,x,y,z,ind,time,group
60,5.119190645827163,15.0458372259751,11647386.0,46,now,unsampled
61,13.528291462111726,10.887384216838239,80258243.0,47,now,unsampled
62,12.657073949044872,11.13022773432358,0.0,48,now,pretx
63,3.682140376810058,12.904341235295432,13724507.0,49,now,pretx
64,4.811208449656585,13.142464761976997,0.0,50,now,pretx
65,13.583326247522978,5.942814612237116,28173781.0,51,now,unsampled
66,13.602239046966472,5.925481271465898,0.0,52,now,unsampled
67,3.746715243555186,11.997988525007237,0.0,53,now,unsampled
68,3.2519376526206294,7.844268422214559,0.0,54,now,unsampled
69,6.754296786044379,19.126798168747392,0.0,55,now,unsampled
70,17.2519101409692,3.267762725593821,64238935.0,56,now,pretx
71,17.2519101409692,3.267762725593821,64238935.0,56,now,pretx
72,17.92630761777263,16.011796289377468,94101376.0,57,now,pretx
73,7.973711922166638,13.97222271643781,90440913.0,58,now,unsampled
74,15.537841325591462,16.26563548498441,0.0,59,now,unsampled
75,13.795953452141463,13.250154736573114,0.0,60,now,pretx
76,13.795953452141463,13.250154736573114,0.0,60,now,pretx
77,9.247674307380736,4.194732933534859,0.0,61,now,unsampled
78,5.5571781582267725,16.42866732864598,4687928.0,62,now,pretx
79,11.370159024998614,14.058496827243815,0.0,63,now,unsampled
80,6.839396476403682,14.673208252690335,34041217.0,64,now,unsampled
81,17.023331679241256,5.790723061912279,39075817.0,65,now,pretx
82,16.8328336360978,7.1052262335744185,19912807.0,66,now,pretx
83,10.62952334292487,16.342909773295826,22499308.0,67,now,unsampled
84,9.861468729712008,16.405561660380442,0.0,68,now,pretx
85,18.692097625242383,10.448937950756436,0.0,69,now,unsampled
86,14.554821276381318,4.145162059924265,0.0,70,now,pretx
87,15.744161893938061,4.022299772459512,0.0,71,now,pretx
88,16.63102111587899,4.058524674860007,49325383.0,72,now,unsampled
89,14.43214889287515,6.469549354641448,49485820.0,73,now,unsampled
90,18.834050088864274,9.493285375192482,3345188.0,74,now,unsampled
91,14.989558431095444,11.212778483672588,33740530.0,75,now,unsampled
92,16.884996882424264,9.535052996579791,41188380.0,76,now,unsampled
93,5.662195971859617,12.69794275410672,6116342.0,77,now,unsampled
94,18.02696654062691,13.549597785368146,0.0,78,now,pretx
95,2.242830197836239,16.590434416451785,47255301.0,79,now,pretx
96,7.006987012589787,18.128239466008704,0.0,80,now,pretx
97,18.330327962428456,7.918189542382448,78704296.0,81,now,unsampled
98,9.11472906340091,12.033344600206757,0.0,82,now,unsampled
99,14.342828722166601,9.181293186853802,0.0,83,now,pretx
100,18.160655358118692,11.321697047638487,0.0,84,now,unsampled
101,15.682517300531119,12.26829790099893,0.0,85,now,pretx
102,3.222274973309873,14.650505018284777,91952005.0,86,now,unsampled
103,17.85372451463421,9.36933207561094,29128342.0,87,now,unsampled
104,4.573098590527628,16.463274566486287,0.0,88,now,unsampled
105,14.067713420100995,7.991016710727134,18236633.0,89,now,unsampled
106,15.328514581604246,7.014628996916972,0.0,90,now,pretx
107,15.328514581604246,7.014628996916972,0.0,90,now,pretx
108,15.516136279383627,6.6254653950097415,0.0,91,now,pretx
109,4.771931716799603,14.460873068676266,44963233.0,92,now,unsampled
110,5.595471421966234,14.14197774454569,60299069.0,93,now,pretx
111,2.764450247084189,11.803215011433098,77086281.0,94,now,pretx
112,9.257608287585995,8.495192017626362,0.0,95,now,unsampled
113,13.308353559607493,9.490089567499384,0.0,96,now,unsampled
114,12.563269766885384,9.434388115283483,85334001.0,97,now,unsampled
115,12.873872508898618,9.246265376421885,1100993.0,98,now,pretx
116,10.059944883753932,15.759640872425205,52477202.0,99,now,unsampled
117,17.151460979657845,8.688803848491528,54863936.0,100,now,pretx
118,8.674609563861743,16.302243849207763,95558792.0,101,now,unsampled
119,4.844022990099461,7.724603660855403,0.0,102,now,unsampled
120,12.671560617215873,11.229913660794407,27896885.0,103,now,pretx
121,6.127943444430264,12.233260353602173,53289703.0,104,now,unsampled
122,7.812030638132928,15.6312322456819,0.0,105,now,unsampled
123,7.587203586388665,16.720248331316792,0.0,106,now,pretx
124,7.409267285199988,16.44171625907018,36238720.0,107,now,unsampled
125,17.28241003664458,12.458552021280765,62835400.0,108,now,unsampled
126,18.184436847599613,12.869773845876017,0.0,109,now,unsampled
127,8.488999565805173,15.010005713835769,72330785.0,110,now,unsampled
128,3.3959104926284245,11.019591812915829,31437266.0,111,now,unsampled
129,10.84620246018391,8.705527256256202,31270426.0,112,now,unsampled
130,12.475175560152726,4.6527291373657675,0.0,113,now,unsampled
131,11.993482065245288,4.551643355152684,1158423.0,114,now,unsampled
132,7.939906662034632,18.889111345487514,75711313.0,115,now,unsampled
133,16.604866929528583,7.857935272179373,0.0,116,now,pretx
134,17.350154949442015,7.475736066896596,0.0,117,now,unsampled
135,16.384359480836295,7.870101441217011,17244327.0,118,now,pretx
136,10.868420222189009,10.736334760278961,4365537.0,119,now,unsampled
137,15.617084348538214,10.722616435579184,0.0,120,now,unsampled
138,15.984161380900522,10.161476051751,75732368.0,121,now,unsampled
139,3.3234924522215894,18.27207584505452,0.0,122,now,unsampled
140,15.324537513903474,9.86298604729899,0.0,123,now,pretx
141,15.232261590303454,9.961786696975267,29411826.0,124,now,unsampled
142,4.347744410374957,4.552472991951799,33671835.0,125,now,pretx
